date,return_pct,balance
2007-06-26,-1.246,906747
2007-06-25,-0.459,918190
2007-06-22,-1.690,922423
2007-06-21,0.649,938280
2007-06-20,-1.584,932233
2007-06-19,0.273,947234
2007-06-18,0.218,944651
2007-06-15,0.990,942597
2007-06-14,1.018,933353
2007-06-13,2.148,923951
2007-06-12,-2.072,904518
2007-06-11,0.352,923655
2007-06-08,1.843,920419
2007-06-07,-2.673,903765
2007-06-06,-1.839,928588
2007-06-05,-0.672,945981
2007-06-04,0.164,952381
2007-06-01,0.829,950825
2007-05-31,0.190,943007
2007-05-30,0.979,941215
2007-05-29,0.392,932093
2007-05-25,0.751,928449
2007-05-24,-1.396,921528
2007-05-23,0.306,934578
2007-05-22,-0.029,931723
2007-05-21,-0.338,931994
2007-05-18,1.245,935155
2007-05-17,-0.494,923654
2007-05-16,0.699,928237
2007-05-15,0.119,921796
2007-05-14,-0.431,920696
2007-05-11,1.782,924686
2007-05-10,-2.136,908499
2007-05-09,0.566,928323
2007-05-08,-0.620,923103
2007-05-07,0.098,928862
2007-05-04,0.879,927957
2007-05-03,0.555,919873
2007-05-02,0.961,914798
2007-05-01,0.160,906089
2007-04-30,-0.964,904642
2007-04-27,-0.206,913449
2007-04-26,-0.181,915337
2007-04-25,1.362,916993
2007-04-24,-0.011,904667
2007-04-23,-0.920,904764
2007-04-20,1.516,913170
2007-04-19,-0.258,899533
2007-04-18,0.077,901863
2007-04-17,0.234,901171
2007-04-16,1.472,899063
2007-04-13,0.598,886021
2007-04-12,0.791,880753
2007-04-11,-0.667,873840
2007-04-10,0.543,879710
2007-04-09,0.068,874956
2007-04-05,0.445,874357
2007-04-04,0.337,870486
2007-04-03,1.443,867565
2007-04-02,0.279,855225
2007-03-30,0.072,852843
2007-03-29,0.609,852228
2007-03-28,-1.180,847067
2007-03-27,-0.485,857179
2007-03-26,-0.103,861356
2007-03-23,0.261,862244
2007-03-22,-0.304,860002
2007-03-21,2.739,862622
2007-03-20,0.992,839624
2007-03-19,2.010,831379
2007-03-16,-0.187,814994
2007-03-15,0.387,816523
2007-03-14,0.688,813378
2007-03-13,-3.174,807820
2007-03-12,0.505,834300
2007-03-09,0.113,830107
2007-03-08,1.461,829171
2007-03-07,-0.084,817227
2007-03-06,3.434,817916
2007-03-05,-2.206,790763
2007-03-02,-1.916,808600
2007-03-01,-0.933,824399
2007-02-28,1.380,832162
2007-02-27,-5.916,820832
2007-02-26,-0.058,872445
2007-02-23,-0.169,872953
2007-02-22,0.190,874435
2007-02-21,-0.353,872773
2007-02-20,0.266,875864
2007-02-16,-0.076,873541
2007-02-15,0.177,874209
2007-02-14,1.394,872664
2007-02-13,1.522,860664
2007-02-12,-0.551,847758
2007-02-09,-0.936,852457
2007-02-08,-0.367,860513
2007-02-07,0.356,863679
2007-02-06,0.480,860614
2007-02-05,-0.178,856499
2007-02-02,-0.006,858024
2007-02-01,1.017,858076
2007-01-31,0.810,849440
2007-01-30,0.861,842614
2007-01-29,0.006,835424
2007-01-26,0.024,835375
2007-01-25,-2.013,835174
2007-01-24,1.089,852334
2007-01-23,0.784,843150
2007-01-22,-0.583,836595
2007-01-19,0.896,841501
2007-01-18,-0.512,834029
2007-01-17,0.060,838320
2007-01-16,-0.257,837817
2007-01-12,1.346,839972
2007-01-11,0.765,828820
2007-01-10,-0.171,822527
2007-01-09,-0.027,823936
2007-01-08,0.486,824162
2007-01-05,-1.635,820179
2007-01-04,0.021,833812
2007-01-03,0.073,833636
2006-12-29,-0.442,833029
2006-12-28,-0.155,836726
2006-12-27,1.312,838023
2006-12-26,0.498,827169
2006-12-22,-0.696,823071
2006-12-21,-0.364,828840
2006-12-20,-0.164,831869
2006-12-19,0.426,833238
2006-12-18,-0.342,829699
2006-12-15,-0.243,832545
2006-12-14,1.016,834573
2006-12-13,0.313,826176
2006-12-12,0.166,823601
2006-12-11,0.496,822235
2006-12-08,0.007,818181
2006-12-07,-0.196,818125
2006-12-06,-0.216,819733
2006-12-05,0.714,821508
2006-12-04,1.066,815682
2006-12-01,-0.283,807075
2006-11-30,0.286,809363
2006-11-29,1.598,807052
2006-11-28,0.912,794355
2006-11-27,-1.725,787176
2006-11-24,-0.683,800996
2006-11-22,0.744,806508
2006-11-21,0.373,800552
2006-11-20,-0.410,797581
2006-11-17,-0.159,800862
2006-11-16,0.093,802142
2006-11-15,0.227,801395
2006-11-14,1.320,799577
2006-11-13,-0.172,789161
2006-11-10,0.266,790521
2006-11-09,-0.779,788424
2006-11-08,0.199,794615
2006-11-07,0.398,793037
2006-11-06,1.895,789889
2006-11-03,-0.399,775197
2006-11-02,0.135,778299
2006-11-01,-0.690,777245
2006-10-31,0.011,782647
2006-10-30,-0.203,782560
2006-10-27,-0.981,784149
2006-10-26,0.727,791921
2006-10-25,0.715,786207
2006-10-24,0.266,780624
2006-10-23,0.454,778554
2006-10-20,0.200,775032
2006-10-19,0.587,773487
2006-10-18,0.257,768973
2006-10-17,-0.665,767001
2006-10-16,0.347,772137
2006-10-13,0.305,769469
2006-10-12,1.412,767130
2006-10-11,-0.159,756448
2006-10-10,0.196,757652
2006-10-09,0.070,756170
2006-10-06,-0.641,755645
2006-10-05,0.197,760523
2006-10-04,1.642,759025
2006-10-03,0.232,746761
2006-10-02,-0.183,745032
2006-09-29,-0.188,746396
2006-09-28,0.095,747799
2006-09-27,0.543,747087
2006-09-26,0.813,743050
2006-09-25,0.936,737054
2006-09-22,-0.575,730217
2006-09-21,-0.307,734443
2006-09-20,1.052,736708
2006-09-19,-0.783,729041
2006-09-18,0.424,734791
2006-09-15,0.017,731689
2006-09-14,0.077,731567
2006-09-13,0.240,731006
2006-09-12,1.571,729257
2006-09-11,-0.279,717979
2006-09-08,0.240,719987
2006-09-07,-1.120,718265
2006-09-06,-1.718,726400
2006-09-05,0.389,739096
2006-09-01,0.971,736230
2006-08-31,-0.024,729148
2006-08-30,0.045,729322
2006-08-29,0.571,728993
2006-08-28,0.671,724851
2006-08-25,0.057,720022
2006-08-24,-0.255,719614
2006-08-23,-0.471,721456
2006-08-22,-0.185,724872
2006-08-21,-0.579,726213
2006-08-18,0.693,730439
2006-08-17,-0.021,725409
2006-08-16,1.303,725559
2006-08-15,2.355,716230
2006-08-14,0.264,699749
2006-08-11,-0.782,697908
2006-08-10,0.398,703412
2006-08-09,-0.010,700623
2006-08-08,-0.557,700695
2006-08-07,-0.589,704622
2006-08-04,-0.114,708799
2006-08-03,0.121,709607
2006-08-02,1.251,708746
2006-08-01,-0.863,699992
2006-07-31,-0.309,706088
2006-07-28,2.090,708276
2006-07-27,0.281,693779
2006-07-26,0.533,691835
2006-07-25,0.288,688164
2006-07-24,2.731,686189
2006-07-21,-0.643,667946
2006-07-20,-0.947,672267
2006-07-19,2.740,678695
2006-07-18,0.354,660597
2006-07-17,-0.999,658270
2006-07-14,-0.878,664914
2006-07-13,-2.514,670803
2006-07-12,-2.080,688104
2006-07-11,0.544,702719
2006-07-10,0.661,698914
2006-07-07,-0.860,694321
2006-07-06,0.883,700345
2006-07-05,-1.657,694215
2006-07-03,0.663,705915
2006-06-30,0.752,701266
2006-06-29,4.039,696034
2006-06-28,1.292,669010
2006-06-27,-1.902,660479
2006-06-26,0.864,673287
2006-06-23,-0.199,667520
2006-06-22,-0.722,668850
2006-06-21,1.441,673714
2006-06-20,0.661,664147
2006-06-19,-1.022,659784
2006-06-16,-1.143,666597
2006-06-15,3.952,674305
2006-06-14,1.556,648670
2006-06-13,-2.954,638733
2006-06-12,-1.702,658175
2006-06-09,-0.160,669573
2006-06-08,-1.423,670650
2006-06-07,-1.518,680333
2006-06-06,-0.964,690823
2006-06-05,-2.616,697550
2006-06-02,0.762,716289
2006-06-01,1.239,710870
2006-05-31,1.449,702171
2006-05-30,-2.511,692143
2006-05-26,0.933,709969
2006-05-25,1.923,703408
2006-05-24,0.680,690136
2006-05-23,-0.684,685476
2006-05-22,-2.013,690200
2006-05-19,0.928,704377
2006-05-18,-0.646,697898
2006-05-17,-3.660,702435
2006-05-16,-0.231,729119
2006-05-15,-0.354,730805
2006-05-12,-1.953,733401
2006-05-11,-1.684,748009
2006-05-10,-0.244,760820
2006-05-09,0.525,762681
2006-05-08,-0.168,758698
2006-05-05,1.702,759972
2006-05-04,0.778,747254
2006-05-03,-0.700,741488
2006-05-02,1.588,746716
2006-05-01,-0.769,735041
2006-04-28,0.302,740735
2006-04-27,0.516,738508
2006-04-26,0.392,734713
2006-04-25,-0.403,731845
2006-04-24,-0.105,734805
2006-04-21,0.412,735574
2006-04-20,-0.161,732555
2006-04-19,0.576,733738
2006-04-18,2.706,729533
2006-04-17,0.172,710310
2006-04-13,0.033,709092
2006-04-12,-0.144,708856
2006-04-11,-1.161,709879
2006-04-10,0.238,718218
2006-04-07,-1.591,716514
2006-04-06,-0.048,728097
2006-04-05,0.495,728446
2006-04-04,1.035,724860
2006-04-03,0.584,717434
2006-03-31,-0.415,713270
2006-03-30,0.561,716244
2006-03-29,1.345,712247
2006-03-28,-1.136,702792
2006-03-27,-0.241,710867
2006-03-24,0.537,712587
2006-03-23,-0.917,708778
2006-03-22,1.097,715337
2006-03-21,-1.188,707574
2006-03-20,-0.031,716079
2006-03-17,0.354,716302
2006-03-16,0.371,713778
2006-03-15,0.605,711139
2006-03-14,1.570,706865
2006-03-13,0.658,695936
2006-03-10,1.773,691383
2006-03-09,-0.687,679340
2006-03-08,0.387,684037
2006-03-07,-0.885,681397
2006-03-06,-0.653,687478
2006-03-03,-0.675,691996
2006-03-02,-0.130,696695
2006-03-01,1.401,697599
2006-02-28,-1.405,687959
2006-02-27,0.234,697760
2006-02-24,0.420,696130
2006-02-23,0.012,693220
2006-02-22,0.989,693138
2006-02-21,-0.223,686349
2006-02-17,-0.424,687882
2006-02-16,1.238,690814
2006-02-15,-0.234,682368
2006-02-14,1.614,683968
2006-02-13,-0.592,673102
2006-02-10,0.017,677109
2006-02-09,-0.041,676991
2006-02-08,1.024,677268
2006-02-07,-1.249,670401
2006-02-06,0.137,678880
2006-02-03,-0.608,677950
2006-02-02,-1.716,682094
2006-02-01,0.794,694002
2006-01-31,-0.603,688533
2006-01-30,-0.030,692712
2006-01-27,1.137,692923
2006-01-26,1.200,685136
2006-01-25,0.275,677011
2006-01-24,0.388,675155
2006-01-23,1.151,672543
2006-01-20,-2.556,664891
2006-01-19,0.837,682334
2006-01-18,-0.995,676670
2006-01-17,-0.999,683474
2006-01-13,0.138,690368
2006-01-12,-0.845,689417
2006-01-11,0.785,695295
2006-01-10,-0.452,689883
2006-01-09,0.250,693016
2006-01-06,1.545,691290
2006-01-05,-0.252,680772
2006-01-04,0.916,682493
2006-01-03,3.585,676298
2005-12-30,-0.758,652891
2005-12-29,-0.376,657881
2005-12-28,0.630,660364
2005-12-27,-1.453,656230
2005-12-23,0.010,665904
2005-12-22,0.801,665835
2005-12-21,0.424,660543
2005-12-20,0.086,657757
2005-12-19,-0.569,657192
2005-12-16,0.182,660950
2005-12-15,-0.819,659749
2005-12-14,0.306,665195
2005-12-13,0.881,663165
2005-12-12,0.838,657374
2005-12-09,0.829,651909
2005-12-08,-0.074,646547
2005-12-07,-0.920,647029
2005-12-06,0.343,653037
2005-12-05,0.068,650803
2005-12-02,0.329,650363
2005-12-01,2.037,648228
2005-11-30,-0.946,635289
2005-11-29,-0.198,641358
2005-11-28,-0.495,642630
2005-11-25,-0.495,645830
2005-11-23,0.792,649040
2005-11-22,0.570,643939
2005-11-21,0.526,640290
2005-11-18,0.756,636939
2005-11-17,1.850,632163
2005-11-16,0.072,620683
2005-11-15,-0.659,620235
2005-11-14,-0.409,624347
2005-11-11,0.612,626914
2005-11-10,0.621,623103
2005-11-09,0.069,619257
2005-11-08,-0.154,618832
2005-11-07,0.426,619786
2005-11-04,-0.677,617154
2005-11-03,0.345,621360
2005-11-02,1.736,619223
2005-11-01,0.767,608655
2005-10-31,0.343,604023
2005-10-28,1.795,601957
2005-10-27,-1.074,591345
2005-10-26,-0.375,597763
2005-10-25,-0.122,600010
2005-10-24,2.276,600744
2005-10-21,0.651,587375
2005-10-20,-2.992,583576
2005-10-19,1.996,601577
2005-10-18,-1.692,589803
2005-10-17,-0.300,599956
2005-10-14,1.526,601759
2005-10-13,-0.194,592715
2005-10-12,-1.124,593866
2005-10-11,-0.059,600615
2005-10-10,-1.062,600970
2005-10-07,0.517,607423
2005-10-06,-0.619,604300
2005-10-05,-1.701,608063
2005-10-04,-1.400,618585
2005-10-03,-0.531,627369
2005-09-30,-0.130,630719
2005-09-29,1.440,631541
2005-09-28,0.708,622573
2005-09-27,-0.262,618196
2005-09-26,0.758,619821
2005-09-23,-0.189,615158
2005-09-22,0.245,616326
2005-09-21,-0.776,614818
2005-09-20,-0.980,619623
2005-09-19,-0.698,625753
2005-09-16,1.300,630149
2005-09-15,-0.008,622060
2005-09-14,-0.290,622111
2005-09-13,-0.908,623918
2005-09-12,-0.651,629632
2005-09-09,1.577,633759
2005-09-08,-0.761,623919
2005-09-07,-0.024,628700
2005-09-06,1.780,628849
2005-09-02,0.045,617851
2005-09-01,0.644,617570
2005-08-31,2.234,613617
2005-08-30,-0.654,600210
2005-08-29,0.643,604161
2005-08-26,-0.814,600302
2005-08-25,0.551,605227
2005-08-24,-1.448,601908
2005-08-23,-0.437,610755
2005-08-22,0.670,613437
2005-08-19,0.498,609355
2005-08-18,-0.679,606336
2005-08-17,-0.169,610482
2005-08-16,-1.811,611516
2005-08-15,0.644,622794
2005-08-12,-0.923,618806
2005-08-11,1.332,624572
2005-08-10,0.368,616365
2005-08-09,1.313,614103
2005-08-08,-0.030,606145
2005-08-05,-0.835,606325
2005-08-04,-1.212,611430
2005-08-03,0.681,618932
2005-08-02,0.963,614745
2005-08-01,0.519,608882
2005-07-29,-0.894,605738
2005-07-28,0.959,611204
2005-07-27,0.998,605397
2005-07-26,-0.076,599417
2005-07-25,-0.425,599875
2005-07-22,0.530,602433
2005-07-21,-0.403,599254
2005-07-20,0.700,601679
2005-07-19,0.617,597496
2005-07-18,-0.530,593832
2005-07-15,-0.213,596994
2005-07-14,0.511,598270
2005-07-13,-0.363,595228
2005-07-12,0.847,597399
2005-07-11,0.883,592380
2005-07-08,1.833,587196
2005-07-07,0.011,576627
2005-07-06,-0.919,576563
2005-07-05,0.783,581910
2005-07-01,0.176,577388
2005-06-30,-0.573,576376
2005-06-29,-0.496,579697
2005-06-28,1.093,582588
2005-06-27,-0.018,576290
2005-06-24,-0.675,576391
2005-06-23,-1.935,580308
2005-06-22,-0.113,591757
2005-06-21,0.498,592427
2005-06-20,-0.540,589490
2005-06-17,1.224,592689
2005-06-16,0.418,585521
2005-06-15,0.522,583084
2005-06-14,0.133,580058
2005-06-13,0.070,579285
2005-06-10,-0.443,578882
2005-06-09,0.659,581461
2005-06-08,-0.343,577656
2005-06-07,0.319,579642
2005-06-06,0.309,577799
2005-06-03,-1.020,576019
2005-06-02,0.700,581957
2005-06-01,1.128,577911
2005-05-31,-1.349,571466
2005-05-27,0.388,579279
2005-05-26,0.519,577040
2005-05-25,-0.235,574063
2005-05-24,-0.371,575416
2005-05-23,0.984,577557
2005-05-20,-0.383,571930
2005-05-19,0.418,574128
2005-05-18,1.603,571740
2005-05-17,0.596,562718
2005-05-16,1.088,559387
2005-05-13,-0.535,553367
2005-05-12,-1.743,556343
2005-05-11,0.760,566211
2005-05-10,-1.766,561941
2005-05-09,0.692,572043
2005-05-06,-0.549,568112
2005-05-05,0.050,571247
2005-05-04,1.404,570959
2005-05-03,0.280,563055
2005-05-02,0.483,561483
2005-04-29,2.206,558784
2005-04-28,-1.953,546726
2005-04-27,0.185,557617
2005-04-26,-1.632,556589
2005-04-25,0.905,565824
2005-04-22,-0.527,560750
2005-04-21,2.824,563719
2005-04-20,-2.036,548237
2005-04-19,1.520,559634
2005-04-18,0.049,551255
2005-04-15,-2.004,550987
2005-04-14,-1.960,562255
2005-04-13,-1.682,573495
2005-04-12,0.603,583306
2005-04-11,0.286,579811
2005-04-08,-0.934,578158
2005-04-07,0.719,583609
2005-04-06,0.473,579445
2005-04-05,0.742,576716
2005-04-04,0.166,572471
2005-04-01,-0.547,571522
2005-03-31,-0.199,574667
2005-03-30,1.760,575812
2005-03-29,-1.245,565855
2005-03-28,0.127,572991
2005-03-24,0.092,572267
2005-03-23,-0.337,571742
2005-03-22,-1.624,573675
2005-03-21,-0.755,583148
2005-03-18,-0.395,587582
2005-03-17,0.105,589910
2005-03-16,-0.700,589293
2005-03-15,-1.120,593449
2005-03-14,0.358,600169
2005-03-11,-0.649,598028
2005-03-10,0.392,601932
2005-03-09,-1.273,599581
2005-03-08,-0.180,607310
2005-03-07,-0.213,608405
2005-03-04,2.167,609706
2005-03-03,0.061,596773
2005-03-02,-0.500,596409
2005-03-01,0.765,599406
2005-02-28,-0.723,594857
2005-02-25,1.570,599192
2005-02-24,0.672,589928
2005-02-23,0.657,585987
2005-02-22,-1.459,582162
2005-02-18,0.412,590783
2005-02-17,-0.599,588358
2005-02-16,-0.477,591906
2005-02-15,0.728,594741
2005-02-14,0.393,590443
2005-02-11,1.179,588131
2005-02-10,0.942,581277
2005-02-09,-0.828,575852
2005-02-08,0.099,580662
2005-02-07,-0.502,580085
2005-02-04,1.237,583012
2005-02-03,-0.541,575887
2005-02-02,0.349,579022
2005-02-01,0.941,577008
2005-01-31,0.844,571630
2005-01-28,-0.141,566845
2005-01-27,0.237,567645
2005-01-26,1.000,566301
2005-01-25,0.270,560693
2005-01-24,-0.077,559181
2005-01-21,-0.321,559611
2005-01-20,-0.956,561414
2005-01-19,-1.565,566830
2005-01-18,0.976,575843
2005-01-14,0.762,570278
2005-01-13,-1.242,565968
2005-01-12,0.777,573086
2005-01-11,-0.740,568670
2005-01-10,0.693,572911
2005-01-07,-0.404,568971
2005-01-06,0.452,571277
2005-01-05,-0.664,568705
2005-01-04,-2.240,572506
2005-01-03,-0.852,585623
2004-12-31,0.141,590654
2004-12-30,-0.166,589824
2004-12-29,-0.159,590803
2004-12-28,0.881,591746
2004-12-27,0.277,586578
2004-12-23,0.446,584956
2004-12-22,0.302,582358
2004-12-21,1.109,580607
2004-12-20,0.562,574238
2004-12-17,-0.775,571031
2004-12-16,-0.432,575493
2004-12-15,0.421,577991
2004-12-14,0.330,575568
2004-12-13,1.687,573674
2004-12-10,-0.499,564159
2004-12-09,0.066,566989
2004-12-08,0.481,566615
2004-12-07,-1.171,563904
2004-12-06,-0.402,570585
2004-12-03,0.292,572889
2004-12-02,-0.024,571221
2004-12-01,2.056,571358
2004-11-30,-0.351,559846
2004-11-29,-0.217,561818
2004-11-26,0.276,563038
2004-11-24,0.480,561486
2004-11-23,0.249,558804
2004-11-22,0.599,557416
2004-11-19,-1.385,554095
2004-11-18,-0.020,561875
2004-11-17,1.294,561985
2004-11-16,-1.148,554808
2004-11-15,0.273,561254
2004-11-12,1.415,559725
2004-11-11,1.319,551913
2004-11-10,-0.052,544727
2004-11-09,-0.327,545011
2004-11-08,-0.549,546801
2004-11-05,0.827,549822
2004-11-04,2.050,545310
2004-11-03,1.837,534358
2004-11-02,0.501,524717
2004-11-01,0.344,522100
2004-10-29,-0.020,520308
2004-10-28,0.433,520411
2004-10-27,1.714,518169
2004-10-26,1.718,509439
2004-10-25,-0.175,500835
2004-10-22,-1.391,501714
2004-10-21,0.944,508792
2004-10-20,0.054,504036
2004-10-19,-0.882,503764
2004-10-18,0.582,508247
2004-10-15,1.205,505307
2004-10-14,-1.058,499289
2004-10-13,-1.223,504627
