date,return_pct,balance
1989-06-09,0.742,63271
1989-06-08,0.094,62805
1989-06-07,0.500,62746
1989-06-06,0.032,62433
1989-06-05,0.444,62413
1989-06-02,1.149,62137
1989-06-01,-0.025,61432
1989-05-31,0.266,61447
1989-05-30,0.180,61284
1989-05-26,0.091,61174
1989-05-25,-0.229,61118
1989-05-24,-0.141,61258
1989-05-23,-0.083,61345
1989-05-22,0.790,61396
1989-05-19,0.439,60915
1989-05-18,0.119,60648
1989-05-17,0.119,60576
1989-05-16,0.004,60504
1989-05-15,-0.054,60502
1989-05-12,1.770,60534
1989-05-11,0.438,59482
1989-05-10,-0.141,59222
1989-05-09,-0.651,59306
1989-05-08,-0.281,59695
1989-05-05,0.558,59863
1989-05-04,0.035,59531
1989-05-03,0.180,59510
1989-05-02,0.378,59403
1989-05-01,-0.648,59179
1989-04-28,0.207,59566
1989-04-27,0.439,59443
1989-04-26,0.092,59183
1989-04-25,0.266,59129
1989-04-24,0.035,58972
1989-04-21,0.320,58951
1989-04-20,-0.676,58763
1989-04-19,-0.109,59163
1989-04-18,0.925,59228
1989-04-17,-0.078,58685
1989-04-14,0.945,58731
1989-04-13,-0.157,58181
1989-04-12,-0.048,58273
1989-04-11,0.035,58301
1989-04-10,0.035,58280
1989-04-07,-0.391,58260
1989-04-06,-0.225,58488
1989-04-05,0.035,58620
1989-04-04,0.293,58600
1989-04-03,0.606,58429
1989-03-31,0.262,58077
1989-03-30,0.178,57925
1989-03-29,0.318,57822
1989-03-28,0.175,57639
1989-03-27,-0.020,57538
1989-03-23,0.148,57550
1989-03-22,0.486,57465
1989-03-21,-0.023,57187
1989-03-20,-0.188,57200
1989-03-17,-1.060,57308
1989-03-16,0.092,57922
1989-03-15,0.062,57868
1989-03-14,0.176,57832
1989-03-13,0.009,57731
1989-03-10,-0.559,57725
1989-03-09,-0.021,58050
1989-03-08,0.176,58062
1989-03-07,0.066,57960
1989-03-06,0.289,57922
1989-03-03,0.096,57755
1989-03-02,0.289,57700
1989-03-01,-0.130,57534
1989-02-28,0.232,57609
1989-02-27,0.179,57475
1989-02-24,-0.047,57373
1989-02-23,-0.419,57400
1989-02-22,-0.361,57641
1989-02-21,-0.078,57850
1989-02-17,0.092,57895
1989-02-16,0.122,57842
1989-02-15,0.092,57771
1989-02-14,-0.165,57718
1989-02-13,-0.021,57813
1989-02-10,-0.276,57826
1989-02-09,-1.020,57986
1989-02-08,0.062,58583
1989-02-07,0.321,58547
1989-02-06,0.035,58360
1989-02-03,-0.167,58340
1989-02-02,0.092,58437
1989-02-01,0.089,58384
1989-01-31,0.068,58332
1989-01-30,-0.252,58292
1989-01-27,0.264,58439
1989-01-26,0.004,58285
1989-01-25,-0.309,58283
1989-01-24,0.467,58463
1989-01-23,0.176,58192
1989-01-20,-0.107,58089
1989-01-19,-0.023,58151
1989-01-18,0.406,58164
1989-01-17,0.035,57929
1989-01-16,0.035,57909
1989-01-13,0.552,57889
1989-01-12,0.605,57571
1989-01-11,0.065,57225
1989-01-10,0.038,57187
1989-01-09,0.089,57165
1989-01-06,0.149,57115
1989-01-05,-0.278,57030
1989-01-04,0.062,57189
1989-01-03,-0.505,57153
1988-12-30,0.263,57443
1988-12-29,0.266,57292
1988-12-28,-0.389,57140
1988-12-27,-0.451,57363
1988-12-23,0.089,57623
1988-12-22,0.005,57572
1988-12-21,0.092,57569
1988-12-20,0.435,57516
1988-12-19,0.149,57267
1988-12-16,0.149,57182
1988-12-15,0.036,57096
1988-12-14,-0.192,57076
1988-12-13,-0.363,57186
1988-12-12,-0.022,57394
1988-12-09,-0.281,57407
1988-12-08,-0.170,57568
1988-12-07,-0.252,57666
1988-12-06,1.069,57812
1988-12-05,0.321,57200
1988-12-02,-0.962,57017
1988-12-01,0.262,57571
1988-11-30,0.467,57421
1988-11-29,0.207,57154
1988-11-28,0.093,57036
1988-11-25,-0.507,56983
1988-11-23,0.063,57273
1988-11-22,-0.250,57237
1988-11-21,0.063,57381
1988-11-18,0.033,57345
1988-11-17,-0.277,57326
1988-11-16,-0.393,57486
1988-11-15,-0.053,57713
1988-11-14,0.008,57743
1988-11-11,0.035,57738
1988-11-10,0.032,57718
1988-11-09,-0.086,57699
1988-11-08,0.036,57749
1988-11-07,-0.371,57728
1988-11-04,-0.859,57943
1988-11-03,0.268,58445
1988-11-02,-0.255,58289
1988-11-01,-0.140,58438
1988-10-31,0.299,58520
1988-10-28,0.209,58346
1988-10-27,0.472,58224
1988-10-26,0.267,57950
1988-10-25,0.035,57796
1988-10-24,0.035,57775
1988-10-21,-0.165,57755
1988-10-20,0.178,57850
1988-10-19,-0.196,57747
1988-10-18,0.093,57861
1988-10-17,0.151,57807
1988-10-14,0.209,57720
1988-10-13,0.035,57599
1988-10-12,-0.394,57579
1988-10-11,-0.286,57806
1988-10-10,0.035,57972
1988-10-07,1.023,57952
1988-10-06,0.066,57365
1988-10-05,0.035,57327
1988-10-04,-0.138,57307
1988-10-03,0.178,57386
1988-09-30,0.670,57284
1988-09-29,0.496,56903
1988-09-28,-0.109,56622
1988-09-27,-0.193,56684
1988-09-26,-0.167,56793
1988-09-23,-0.049,56888
1988-09-22,-0.110,56916
1988-09-21,0.266,56978
1988-09-20,0.036,56827
1988-09-19,-0.194,56807
1988-09-16,-0.079,56917
1988-09-15,-0.137,56962
1988-09-14,0.382,57041
1988-09-13,0.178,56824
1988-09-12,-0.164,56722
1988-09-09,0.382,56815
1988-09-08,0.006,56599
1988-09-07,0.066,56596
1988-09-06,0.033,56559
1988-09-02,1.534,56540
1988-09-01,0.007,55686
1988-08-31,0.181,55682
1988-08-30,0.208,55581
1988-08-29,0.462,55466
1988-08-26,0.178,55211
1988-08-25,-0.358,55113
1988-08-24,-0.076,55311
1988-08-23,0.321,55353
1988-08-22,-0.105,55176
1988-08-19,0.038,55234
1988-08-18,0.208,55213
1988-08-17,-0.132,55099
1988-08-16,0.181,55171
1988-08-15,-0.019,55072
1988-08-12,-0.019,55082
1988-08-11,-0.216,55093
1988-08-10,-0.650,55212
1988-08-09,-0.419,55573
1988-08-08,0.097,55807
1988-08-05,-0.737,55753
1988-08-04,0.324,56167
1988-08-03,-0.133,55986
1988-08-02,0.439,56060
1988-08-01,0.293,55815
1988-07-29,0.266,55652
1988-07-28,-0.137,55504
1988-07-27,-0.219,55581
1988-07-26,-0.048,55703
1988-07-25,0.236,55729
1988-07-22,0.293,55598
1988-07-21,-0.219,55436
1988-07-20,-0.020,55557
1988-07-19,0.293,55568
1988-07-18,-0.363,55406
1988-07-15,0.296,55608
1988-07-14,0.037,55444
1988-07-13,-0.132,55423
1988-07-12,-0.277,55496
1988-07-11,0.151,55650
1988-07-08,-0.541,55566
1988-07-07,-0.225,55868
1988-07-06,-0.392,55994
1988-07-05,-0.254,56214
1988-07-01,0.325,56358
1988-06-30,0.352,56175
1988-06-29,0.008,55978
1988-06-28,0.410,55973
1988-06-27,-0.482,55745
1988-06-24,0.179,56015
1988-06-23,0.182,55915
1988-06-22,0.786,55813
1988-06-21,-0.051,55378
1988-06-20,0.036,55406
1988-06-17,-0.680,55386
1988-06-16,-1.003,55766
1988-06-15,-0.112,56331
1988-06-14,1.254,56394
1988-06-13,0.124,55695
1988-06-10,0.237,55626
1988-06-09,-0.164,55495
1988-06-08,0.552,55586
1988-06-07,-0.220,55281
1988-06-06,0.036,55403
1988-06-03,0.612,55382
1988-06-02,-0.162,55045
1988-06-01,0.953,55135
1988-05-31,0.236,54615
1988-05-27,-0.103,54486
1988-05-26,-0.020,54543
1988-05-25,0.091,54553
1988-05-24,0.125,54503
1988-05-23,-0.079,54436
1988-05-20,-0.160,54479
1988-05-19,0.095,54566
1988-05-18,-0.392,54515
1988-05-17,-0.533,54729
1988-05-16,-0.021,55022
1988-05-13,0.267,55034
1988-05-12,0.064,54887
1988-05-11,0.091,54852
1988-05-10,-0.223,54802
1988-05-09,-0.078,54924
1988-05-06,-0.481,54967
1988-05-05,-0.109,55233
1988-05-04,0.009,55293
1988-05-03,0.265,55288
1988-05-02,-0.306,55142
1988-04-29,-0.021,55311
1988-04-28,-0.341,55323
1988-04-27,0.036,55513
1988-04-26,-0.080,55492
1988-04-25,0.067,55537
1988-04-22,0.207,55500
1988-04-21,0.156,55385
1988-04-20,-0.080,55299
1988-04-19,0.067,55343
1988-04-18,-0.370,55306
1988-04-15,-0.310,55511
1988-04-14,-0.636,55683
1988-04-13,0.186,56040
1988-04-12,0.214,55936
1988-04-11,-0.374,55817
1988-04-08,0.534,56026
1988-04-07,0.093,55729
1988-04-06,0.354,55677
1988-04-05,0.093,55480
1988-04-04,-0.667,55428
1988-03-31,0.035,55800
1988-03-30,-0.024,55781
1988-03-29,0.183,55794
1988-03-28,-0.608,55692
1988-03-25,0.269,56033
1988-03-24,-0.169,55882
1988-03-23,-0.086,55977
1988-03-22,0.062,56025
1988-03-21,-0.318,55990
1988-03-18,-0.613,56169
1988-03-17,0.389,56516
1988-03-16,-0.351,56297
1988-03-15,0.006,56495
1988-03-14,0.034,56491
1988-03-11,0.327,56472
1988-03-10,-0.174,56288
1988-03-09,0.062,56386
1988-03-08,-0.143,56351
1988-03-07,-0.084,56432
1988-03-04,-0.913,56479
1988-03-03,0.125,57000
1988-03-02,0.184,56929
1988-03-01,0.062,56825
1988-02-29,0.153,56790
1988-02-26,0.300,56703
1988-02-25,-0.200,56534
1988-02-24,-0.026,56647
1988-02-23,0.481,56661
1988-02-22,0.184,56390
1988-02-19,0.121,56287
1988-02-18,0.240,56219
1988-02-17,0.006,56084
1988-02-16,-0.143,56081
1988-02-12,-0.676,56161
1988-02-11,-0.264,56544
1988-02-10,0.363,56693
1988-02-09,0.212,56488
1988-02-08,-0.351,56369
1988-02-05,0.748,56568
1988-02-04,-0.113,56148
1988-02-03,-0.269,56211
1988-02-02,0.540,56363
1988-02-01,0.003,56060
1988-01-29,0.418,56059
1988-01-28,0.361,55826
1988-01-27,1.009,55625
1988-01-26,-0.492,55069
1988-01-25,0.239,55342
1988-01-22,0.239,55210
1988-01-21,0.535,55078
1988-01-20,0.269,54785
1988-01-19,-0.195,54638
1988-01-18,0.035,54744
1988-01-15,1.524,54725
1988-01-14,0.064,53904
1988-01-13,0.384,53869
1988-01-12,0.094,53664
1988-01-11,0.301,53613
1988-01-08,-0.770,53452
1988-01-07,0.070,53867
1988-01-06,-0.312,53829
1988-01-05,0.442,53998
1988-01-04,-0.025,53760
1987-12-31,-0.284,53774
1987-12-30,0.503,53927
1987-12-29,0.468,53657
1987-12-28,-0.568,53407
1987-12-24,0.063,53712
1987-12-23,0.761,53678
1987-12-22,-0.337,53273
1987-12-21,0.063,53453
1987-12-18,0.753,53419
1987-12-17,-0.136,53019
1987-12-16,0.615,53091
1987-12-15,0.809,52767
1987-12-14,0.233,52343
1987-12-11,-0.187,52222
1987-12-10,-0.959,52319
1987-12-09,0.236,52826
1987-12-08,-0.047,52701
1987-12-07,-0.739,52726
1987-12-04,0.037,53119
1987-12-03,0.440,53100
1987-12-02,0.067,52867
1987-12-01,-0.078,52832
1987-11-30,0.727,52873
1987-11-27,-0.738,52491
1987-11-25,-0.451,52881
1987-11-24,-0.514,53121
1987-11-23,-0.022,53396
1987-11-20,0.268,53407
1987-11-19,0.182,53265
1987-11-18,0.124,53168
1987-11-17,-0.195,53102
1987-11-16,0.121,53206
1987-11-13,-0.165,53141
1987-11-12,-0.053,53229
1987-11-11,0.036,53257
1987-11-10,0.039,53238
1987-11-09,-0.050,53217
1987-11-06,-0.319,53244
1987-11-05,0.761,53414
1987-11-04,0.384,53011
1987-11-03,0.410,52808
1987-11-02,-0.509,52592
1987-10-30,0.033,52861
1987-10-29,0.700,52844
1987-10-28,-0.390,52476
1987-10-27,-0.535,52682
1987-10-26,1.231,52965
1987-10-23,-0.052,52321
1987-10-22,1.874,52348
1987-10-21,0.486,51385
1987-10-20,4.347,51136
1987-10-19,0.481,49006
1987-10-16,-0.175,48772
1987-10-15,-0.263,48857
1987-10-14,-1.226,48986
1987-10-13,0.291,49594
1987-10-12,0.040,49450
1987-10-09,-0.404,49430
1987-10-08,-0.882,49630
1987-10-07,0.213,50072
1987-10-06,-0.129,49965
1987-10-05,-0.465,50030
1987-10-02,0.346,50263
1987-10-01,-0.129,50090
1987-09-30,0.036,50155
1987-09-29,-0.605,50137
1987-09-28,0.035,50442
1987-09-25,-0.044,50424
1987-09-24,-0.611,50446
1987-09-23,-0.162,50757
1987-09-22,0.492,50839
1987-09-21,-0.328,50590
1987-09-18,0.605,50756
1987-09-17,0.235,50451
1987-09-16,-0.353,50333
1987-09-15,-0.587,50511
1987-09-14,0.071,50810
1987-09-11,0.489,50774
1987-09-10,0.467,50527
1987-09-09,0.062,50292
1987-09-08,-1.149,50261
1987-09-04,-0.049,50845
1987-09-03,0.011,50870
1987-09-02,-1.271,50864
1987-09-01,-0.220,51519
1987-08-31,0.121,51633
1987-08-28,-0.508,51570
1987-08-27,-0.744,51833
1987-08-26,-0.282,52222
1987-08-25,0.326,52369
1987-08-24,-0.022,52199
1987-08-21,-0.108,52211
1987-08-20,0.179,52267
1987-08-19,-0.166,52174
1987-08-18,-0.922,52260
1987-08-17,0.152,52747
1987-08-14,0.296,52667
1987-08-13,0.499,52511
1987-08-12,0.063,52250
1987-08-11,0.094,52217
1987-08-10,-0.166,52168
1987-08-07,0.180,52255
1987-08-06,-0.081,52162
1987-08-05,0.618,52204
1987-08-04,0.036,51883
1987-08-03,-0.803,51864
1987-07-31,-0.195,52284
1987-07-30,0.004,52386
1987-07-29,0.063,52384
1987-07-28,-0.082,52351
1987-07-27,-0.082,52394
1987-07-24,-0.113,52437
1987-07-23,-0.082,52496
1987-07-22,-0.258,52539
1987-07-21,-0.435,52675
1987-07-20,-0.291,52905
1987-07-17,0.329,53059
1987-07-16,0.214,52885
1987-07-15,-0.554,52772
1987-07-14,0.267,53066
1987-07-13,-0.288,52925
1987-07-10,0.361,53078
1987-07-09,-0.292,52887
1987-07-08,-0.171,53041
1987-07-07,0.155,53132
1987-07-06,0.093,53050
1987-07-02,0.451,53001
1987-07-01,0.152,52763
1987-06-30,-0.202,52683
1987-06-29,0.211,52789
1987-06-26,-0.704,52678
1987-06-25,0.482,53052
1987-06-24,-0.470,52797
1987-06-23,0.002,53047
1987-06-22,0.479,53046
1987-06-19,-0.175,52793
1987-06-18,-0.172,52885
1987-06-17,0.361,52976
1987-06-16,0.033,52786
1987-06-15,0.239,52768
1987-06-12,1.276,52642
1987-06-11,0.268,51979
1987-06-10,-0.027,51840
1987-06-09,-0.110,51854
1987-06-08,-0.203,51911
1987-06-05,0.534,52017
1987-06-04,0.354,51740
1987-06-03,0.501,51558
1987-06-02,-1.565,51300
1987-06-01,0.300,52116
1987-05-29,0.507,51960
1987-05-28,0.238,51698
1987-05-27,-0.319,51575
1987-05-26,1.473,51740
1987-05-22,0.526,50989
1987-05-21,0.325,50722
1987-05-20,-0.137,50558
1987-05-19,-0.888,50627
1987-05-18,0.442,51081
1987-05-15,-1.358,50856
1987-05-14,-0.021,51556
1987-05-13,0.004,51567
1987-05-12,0.152,51565
1987-05-11,-0.815,51487
1987-05-08,0.415,51910
1987-05-07,0.300,51695
1987-05-06,-0.492,51541
1987-05-05,0.384,51796
1987-05-04,-0.696,51598
1987-05-01,-0.964,51959
1987-04-30,0.770,52465
1987-04-29,-0.348,52064
1987-04-28,0.535,52246
1987-04-27,0.655,51968
1987-04-24,-0.621,51630
1987-04-23,-0.757,51953
1987-04-22,-0.294,52349
1987-04-21,0.093,52503
1987-04-20,-1.038,52454
1987-04-16,0.515,53005
1987-04-15,1.012,52733
1987-04-14,-1.023,52205
1987-04-13,-0.567,52744
1987-04-10,-1.197,53045
1987-04-09,-0.995,53687
1987-04-08,0.092,54226
1987-04-07,-0.455,54176
1987-04-06,0.336,54424
1987-04-03,0.031,54242
1987-04-02,0.031,54225
1987-04-01,-0.520,54208
1987-03-31,0.247,54491
1987-03-30,-1.249,54357
1987-03-27,-0.523,55044
1987-03-26,0.316,55334
1987-03-25,0.026,55160
1987-03-24,-0.093,55145
1987-03-23,-0.155,55197
1987-03-20,-0.065,55282
1987-03-19,0.095,55318
1987-03-18,-0.032,55266
1987-03-17,0.121,55283
1987-03-16,-0.156,55217
1987-03-13,0.248,55303
1987-03-12,0.059,55166
1987-03-11,0.030,55134
1987-03-10,-0.003,55118
1987-03-09,0.030,55119
1987-03-06,-0.402,55103
1987-03-05,-0.094,55325
1987-03-04,0.430,55377
1987-03-03,-0.217,55140
1987-03-02,0.186,55260
1987-02-27,0.121,55157
1987-02-26,0.030,55091
1987-02-25,-0.090,55075
1987-02-24,0.306,55124
1987-02-23,0.092,54956
1987-02-20,-0.032,54906
1987-02-19,0.462,54923
1987-02-18,0.215,54671
1987-02-17,-0.245,54554
1987-02-13,0.215,54688
1987-02-12,0.431,54570
1987-02-11,-0.215,54336
1987-02-10,-0.494,54453
1987-02-09,-0.340,54723
1987-02-06,0.059,54910
1987-02-05,0.248,54878
1987-02-04,0.121,54742
1987-02-03,-0.093,54676
1987-02-02,-0.279,54728
1987-01-30,-0.247,54881
1987-01-29,-0.036,55016
1987-01-28,0.248,55036
1987-01-27,0.059,54900
1987-01-26,-0.553,54868
1987-01-23,-0.190,55173
1987-01-22,-0.063,55278
1987-01-21,0.029,55313
1987-01-20,0.186,55297
1987-01-19,0.029,55194
1987-01-16,0.340,55178
1987-01-15,0.215,54992
1987-01-14,-0.033,54874
1987-01-13,-0.248,54892
1987-01-12,-0.220,55028
1987-01-09,0.215,55149
1987-01-08,0.091,55031
1987-01-07,0.215,54981
1987-01-06,0.094,54863
1987-01-05,0.583,54811
1987-01-02,0.371,54493
1986-12-31,0.029,54292
1986-12-30,-0.243,54276
1986-12-29,-0.560,54409
1986-12-26,-0.001,54715
1986-12-24,0.025,54715
1986-12-23,0.185,54701
1986-12-22,0.029,54600
1986-12-19,0.058,54584
1986-12-18,0.058,54553
1986-12-17,-0.004,54521
1986-12-16,0.215,54523
1986-12-15,-0.095,54406
1986-12-12,-0.098,54458
1986-12-11,-0.339,54511
1986-12-10,0.120,54697
1986-12-09,0.150,54631
1986-12-08,0.219,54549
1986-12-05,-0.652,54430
1986-12-04,0.307,54788
1986-12-03,0.153,54620
1986-12-02,0.682,54537
1986-12-01,-0.124,54167
1986-11-28,0.029,54234
1986-11-26,0.029,54218
1986-11-25,-0.251,54202
1986-11-24,0.401,54339
1986-11-21,0.186,54122
1986-11-20,-0.036,54022
1986-11-19,0.491,54041
1986-11-18,-0.213,53777
1986-11-17,0.461,53892
1986-11-14,0.276,53644
1986-11-13,0.185,53496
1986-11-12,0.214,53398
1986-11-11,0.030,53284
1986-11-10,0.120,53268
1986-11-07,-0.460,53204
1986-11-06,-0.429,53449
1986-11-05,0.169,53680
1986-11-04,-0.060,53589
1986-11-03,0.306,53622
1986-10-31,-0.121,53458
1986-10-30,0.679,53523
1986-10-29,0.211,53162
1986-10-28,0.105,53050
1986-10-27,0.240,52994
1986-10-24,-0.182,52867
1986-10-23,0.462,52964
1986-10-22,0.455,52720
1986-10-21,0.643,52481
1986-10-20,-0.610,52146
1986-10-17,-0.212,52466
1986-10-16,-0.091,52578
1986-10-15,-0.123,52626
1986-10-14,-0.699,52691
1986-10-13,0.030,53061
1986-10-10,-0.186,53045
1986-10-09,-0.093,53144
1986-10-08,-0.154,53194
1986-10-07,0.095,53276
1986-10-06,0.215,53226
1986-10-03,0.988,53112
1986-10-02,-0.246,52592
1986-10-01,0.307,52722
1986-09-30,0.548,52560
1986-09-29,-0.396,52274
1986-09-26,0.030,52481
1986-09-25,-0.037,52466
1986-09-24,0.674,52485
1986-09-23,0.274,52134
1986-09-22,0.367,51991
1986-09-19,-0.399,51801
1986-09-18,-0.845,52009
1986-09-17,0.459,52452
1986-09-16,0.063,52212
1986-09-15,0.705,52179
1986-09-12,-0.365,51814
1986-09-11,-1.276,52004
1986-09-10,0.030,52676
1986-09-09,0.214,52660
1986-09-08,-0.435,52548
1986-09-05,-0.983,52777
1986-09-04,0.274,53301
1986-09-03,-1.118,53156
1986-09-02,-0.403,53757
1986-08-29,0.558,53975
1986-08-28,0.154,53675
1986-08-27,-0.563,53593
1986-08-26,0.656,53896
1986-08-25,0.124,53545
1986-08-22,-0.621,53478
1986-08-21,0.311,53813
1986-08-20,0.284,53646
1986-08-19,0.774,53494
1986-08-18,0.061,53083
1986-08-15,0.087,53050
1986-08-14,0.032,53004
1986-08-13,0.458,52986
1986-08-12,0.185,52745
1986-08-11,0.305,52647
1986-08-08,0.952,52487
1986-08-07,0.217,51992
1986-08-06,-0.458,51880
1986-08-05,-0.305,52119
1986-08-04,0.059,52278
1986-08-01,0.030,52248
1986-07-31,0.491,52232
1986-07-30,0.062,51977
1986-07-29,0.731,51945
1986-07-28,-1.091,51567
1986-07-25,0.120,52136
1986-07-24,-0.306,52074
1986-07-23,-0.588,52234
1986-07-22,-0.309,52543
1986-07-21,0.152,52706
1986-07-18,0.217,52626
1986-07-17,0.087,52512
1986-07-16,-0.185,52466
1986-07-15,0.552,52563
1986-07-14,0.402,52275
1986-07-11,0.090,52066
1986-07-10,0.061,52019
1986-07-09,0.794,51987
1986-07-08,-0.764,51577
1986-07-07,-0.003,51975
1986-07-03,0.462,51976
1986-07-02,0.029,51737
1986-07-01,-0.093,51722
1986-06-30,0.310,51770
1986-06-27,0.209,51611
1986-06-26,-0.003,51503
1986-06-25,0.528,51504
1986-06-24,0.516,51234
1986-06-23,0.365,50971
1986-06-20,0.447,50786
1986-06-19,-0.694,50560
1986-06-18,0.266,50913
1986-06-17,0.094,50778
1986-06-16,0.572,50730
1986-06-13,1.539,50442
1986-06-12,0.368,49677
1986-06-11,0.295,49495
1986-06-10,0.326,49349
1986-06-09,-1.068,49189
1986-06-06,2.154,49720
1986-06-05,0.505,48672
1986-06-04,-0.988,48427
1986-06-03,0.802,48910
1986-06-02,-1.496,48521
1986-05-30,-0.294,49258
1986-05-29,-1.520,49403
1986-05-28,0.030,50166
1986-05-27,0.661,50150
1986-05-23,0.239,49821
1986-05-22,0.119,49702
1986-05-21,-0.057,49643
1986-05-20,0.693,49671
1986-05-19,0.122,49329
1986-05-16,-1.130,49269
1986-05-15,-0.909,49832
1986-05-14,-0.151,50289
1986-05-13,0.081,50366
1986-05-12,-1.024,50325
1986-05-09,-0.490,50845
1986-05-08,0.277,51096
1986-05-07,-0.109,50954
1986-05-06,-0.063,51010
1986-05-05,0.430,51042
1986-05-02,-0.303,50824
1986-05-01,-0.301,50978
1986-04-30,0.094,51132
1986-04-29,0.610,51084
1986-04-28,0.704,50774
1986-04-25,-0.427,50419
1986-04-24,-0.852,50635
1986-04-23,-0.741,51070
1986-04-22,-1.394,51452
1986-04-21,0.274,52179
1986-04-18,-0.310,52036
1986-04-17,-0.348,52198
1986-04-16,1.525,52380
1986-04-15,-0.090,51594
1986-04-14,0.680,51640
1986-04-11,-0.404,51291
1986-04-10,0.309,51500
1986-04-09,0.341,51341
1986-04-08,0.832,51166
1986-04-07,0.185,50744
1986-04-04,-0.118,50651
1986-04-03,-0.460,50710
1986-04-02,0.178,50945
1986-04-01,-0.041,50854
1986-03-31,0.773,50875
1986-03-27,0.849,50485
1986-03-26,0.683,50060
1986-03-25,0.031,49720
1986-03-24,0.571,49705
1986-03-21,-0.057,49423
1986-03-20,0.240,49451
1986-03-19,0.187,49333
1986-03-18,-0.393,49241
1986-03-17,-0.302,49435
1986-03-14,0.212,49585
1986-03-13,-0.423,49480
1986-03-12,0.120,49690
1986-03-11,0.362,49630
1986-03-10,1.143,49451
1986-03-07,0.575,48893
1986-03-06,0.636,48613
1986-03-05,-1.066,48306
1986-03-04,0.454,48826
1986-03-03,0.836,48606
1986-02-28,0.120,48202
1986-02-27,1.248,48145
1986-02-26,0.362,47551
1986-02-25,-0.056,47380
1986-02-24,0.563,47406
1986-02-21,1.085,47141
1986-02-20,0.148,46635
1986-02-19,-0.344,46566
1986-02-18,0.207,46727
1986-02-14,1.056,46631
1986-02-13,0.413,46143
1986-02-12,0.121,45954
1986-02-11,0.440,45898
1986-02-10,0.608,45697
1986-02-07,-0.391,45421
1986-02-06,-0.278,45599
1986-02-05,-0.203,45726
1986-02-04,0.413,45819
1986-02-03,0.352,45631
1986-01-31,0.212,45471
1986-01-30,-0.050,45374
1986-01-29,-0.192,45397
1986-01-28,0.527,45485
1986-01-27,0.640,45246
1986-01-24,0.068,44959
1986-01-23,0.232,44928
1986-01-22,-0.244,44824
1986-01-21,0.182,44934
1986-01-20,0.038,44852
1986-01-17,0.289,44835
1986-01-16,0.095,44706
1986-01-15,0.780,44664
1986-01-14,0.408,44318
1986-01-13,-0.496,44138
1986-01-10,-0.701,44358
1986-01-09,-0.729,44671
1986-01-08,-1.050,44999
1986-01-07,0.938,45477
1986-01-06,-0.078,45055
1986-01-03,-0.051,45090
1986-01-02,-0.223,45113
1985-12-31,0.064,45214
1985-12-30,-0.048,45185
1985-12-27,0.263,45207
1985-12-26,0.239,45088
1985-12-24,0.094,44981
1985-12-23,-0.223,44939
1985-12-20,0.381,45039
1985-12-19,0.064,44868
1985-12-18,-0.334,44839
1985-12-17,0.695,44989
1985-12-16,0.323,44679
1985-12-13,0.410,44535
1985-12-12,-0.451,44353
1985-12-11,1.011,44554
1985-12-10,0.805,44108
1985-12-09,0.971,43756
1985-12-06,-0.100,43335
1985-12-05,0.095,43378
1985-12-04,0.319,43337
1985-12-03,0.066,43199
1985-12-02,-0.462,43171
1985-11-29,0.290,43371
1985-11-27,0.263,43246
1985-11-26,0.039,43132
1985-11-25,-0.014,43115
1985-11-22,-0.380,43121
1985-11-21,0.559,43286
1985-11-20,0.096,43045
1985-11-19,0.013,43004
1985-11-18,1.100,42998
1985-11-15,-0.316,42531
1985-11-14,-0.294,42666
1985-11-13,-0.301,42791
1985-11-12,0.717,42921
1985-11-11,0.040,42615
1985-11-08,0.430,42598
1985-11-07,0.122,42416
1985-11-06,0.040,42364
1985-11-05,0.318,42347
1985-11-04,0.011,42212
1985-11-01,0.207,42208
1985-10-31,-0.151,42120
1985-10-30,1.050,42184
1985-10-29,0.918,41746
1985-10-28,-0.428,41366
1985-10-25,-0.259,41544
1985-10-24,0.015,41652
1985-10-23,-0.040,41646
1985-10-22,0.342,41662
1985-10-21,-0.014,41520
1985-10-18,0.261,41526
1985-10-17,0.290,41418
1985-10-16,0.373,41299
1985-10-15,0.289,41145
1985-10-14,0.041,41027
1985-10-11,0.096,41010
1985-10-10,0.122,40971
1985-10-09,-0.042,40921
1985-10-08,0.311,40938
1985-10-07,-0.371,40811
1985-10-04,-0.148,40963
1985-10-03,-0.068,41023
1985-10-02,-0.042,41051
1985-10-01,0.151,41068
1985-09-30,-0.479,41006
1985-09-26,0.287,41204
1985-09-25,0.428,41086
1985-09-24,0.370,40911
1985-09-23,-0.064,40760
1985-09-20,0.453,40786
1985-09-19,0.042,40602
1985-09-18,-0.067,40585
1985-09-17,-0.176,40612
1985-09-16,0.263,40684
1985-09-13,0.667,40577
1985-09-12,-0.012,40309
1985-09-11,-0.149,40313
1985-09-10,0.125,40374
1985-09-09,0.068,40323
1985-09-06,-1.178,40296
1985-09-05,-0.503,40776
1985-09-04,0.480,40982
1985-09-03,0.231,40786
