date,return_pct,balance
2022-07-15,-0.199,450753
2022-07-14,-1.403,451653
2022-07-13,0.480,458081
2022-07-12,-0.370,455891
2022-07-11,-0.534,457584
2022-07-08,0.045,460043
2022-07-07,0.057,459837
2022-07-06,-1.583,459575
2022-07-05,-2.119,466965
2022-07-01,-0.082,477076
2022-06-30,-0.606,477466
2022-06-29,-0.075,480377
2022-06-28,-0.163,480738
2022-06-27,-0.110,481524
2022-06-24,-0.098,482055
2022-06-23,-0.611,482529
2022-06-22,0.400,485497
2022-06-21,-0.372,483562
2022-06-17,-0.821,485368
2022-06-16,1.126,489385
2022-06-15,1.307,483936
2022-06-14,-0.799,477694
2022-06-13,-2.640,481540
2022-06-10,1.343,494596
2022-06-09,-0.317,488042
2022-06-08,-0.091,489593
2022-06-07,0.653,490039
2022-06-06,-0.439,486857
2022-06-03,-1.014,489003
2022-06-02,1.232,494010
2022-06-01,0.638,487996
2022-05-31,-0.988,484900
2022-05-27,0.054,489737
2022-05-26,-0.183,489474
2022-05-25,-0.601,490373
2022-05-24,0.754,493340
2022-05-23,0.467,489649
2022-05-20,0.071,487375
2022-05-19,1.471,487027
2022-05-18,0.055,479966
2022-05-17,-0.626,479703
2022-05-16,0.955,482726
2022-05-13,-0.809,478158
2022-05-12,-1.532,482060
2022-05-11,0.818,489559
2022-05-10,-0.843,485585
2022-05-09,-1.446,489713
2022-05-06,0.167,496900
2022-05-05,-0.380,496071
2022-05-04,0.984,497961
2022-05-03,0.267,493109
2022-05-02,-1.852,491799
2022-04-29,-0.010,501081
2022-04-28,0.541,501130
2022-04-27,-0.754,498431
2022-04-26,0.154,502218
2022-04-25,-1.796,501446
2022-04-22,-0.971,510614
2022-04-21,-0.354,515618
2022-04-20,0.491,517451
2022-04-19,-1.510,514922
2022-04-18,0.311,522815
2022-04-14,-0.329,521193
2022-04-13,0.480,522912
2022-04-12,0.769,520412
2022-04-11,0.498,516439
2022-04-08,0.628,513882
2022-04-07,0.380,510674
2022-04-06,0.236,508741
2022-04-05,-0.625,507543
2022-04-04,0.486,510735
2022-04-01,-0.635,508263
2022-03-31,0.040,511511
2022-03-30,0.805,511305
2022-03-29,0.046,507220
2022-03-28,-1.819,506985
2022-03-25,-0.408,516377
2022-03-24,0.728,518492
2022-03-23,1.368,514747
2022-03-22,-0.723,507802
2022-03-21,0.766,511503
2022-03-18,-0.877,507616
2022-03-17,0.490,512110
2022-03-16,0.628,509610
2022-03-15,-1.869,506432
2022-03-14,-1.506,516077
2022-03-11,-0.701,523967
2022-03-10,0.314,527667
2022-03-09,-2.970,526017
2022-03-08,2.737,542115
2022-03-07,1.488,527670
2022-03-04,1.595,519934
2022-03-03,0.597,511774
2022-03-02,-1.039,508737
2022-03-01,1.818,514078
2022-02-28,1.038,504900
2022-02-25,-0.331,499712
2022-02-24,-0.643,501374
2022-02-23,0.452,504621
2022-02-22,0.210,502349
2022-02-18,-0.072,501294
2022-02-17,1.368,501654
2022-02-16,1.030,494882
2022-02-15,-0.948,489836
2022-02-14,0.537,494526
2022-02-11,1.907,491887
2022-02-10,-0.378,482681
2022-02-09,0.342,484513
2022-02-08,0.307,482864
2022-02-07,0.742,481385
2022-02-04,0.156,477840
2022-02-03,-0.141,477097
2022-02-02,0.364,477768
2022-02-01,0.085,476035
2022-01-31,0.594,475631
2022-01-28,-0.297,472822
2022-01-27,-1.288,474230
2022-01-26,-1.615,480418
2022-01-25,0.321,488305
2022-01-24,0.551,486741
2022-01-21,-0.325,484074
2022-01-20,-0.248,485650
2022-01-19,1.590,486859
2022-01-18,-0.163,479241
2022-01-14,-0.286,480026
2022-01-13,-0.338,481404
2022-01-12,0.266,483037
2022-01-11,1.208,481757
2022-01-10,0.306,476006
2022-01-07,0.457,474556
2022-01-06,-1.223,472399
2022-01-05,-0.299,478247
2022-01-04,0.738,479682
2022-01-03,-1.537,476167
2021-12-31,0.685,483598
2021-12-30,0.719,480310
2021-12-29,-0.028,476879
2021-12-28,-0.429,477013
2021-12-27,0.238,479070
2021-12-23,0.227,477931
2021-12-22,0.942,476849
2021-12-21,-0.040,472401
2021-12-20,-0.422,472591
2021-12-17,-0.212,474592
2021-12-16,1.211,475603
2021-12-15,0.431,469910
2021-12-14,-0.933,467895
2021-12-13,0.254,472299
2021-12-10,0.424,471104
2021-12-09,-0.610,469117
2021-12-08,0.056,471994
2021-12-07,0.357,471732
2021-12-06,-0.244,470056
2021-12-03,0.843,471208
2021-12-02,-0.552,467270
2021-12-01,0.400,469864
2021-11-30,-0.671,467990
2021-11-29,-0.136,471150
2021-11-26,-0.160,471793
2021-11-24,-0.094,472549
2021-11-23,-0.864,472994
2021-11-22,-2.240,477114
2021-11-19,-0.763,488049
2021-11-18,-0.319,491801
2021-11-17,0.915,493377
2021-11-16,-0.722,488902
2021-11-15,-0.153,492457
2021-11-12,0.191,493212
2021-11-11,0.562,492271
2021-11-10,1.087,489521
2021-11-09,0.494,484255
2021-11-08,0.361,481873
2021-11-05,1.308,480141
2021-11-04,1.136,473942
2021-11-03,-0.830,468620
2021-11-02,-0.213,472542
2021-11-01,0.524,473552
2021-10-29,-0.849,471085
2021-10-28,-0.022,475120
2021-10-27,0.264,475225
2021-10-26,-0.738,473974
2021-10-25,0.693,477500
2021-10-22,0.613,474213
2021-10-21,-0.088,471323
2021-10-20,0.878,471739
2021-10-19,0.323,467634
2021-10-18,-0.246,466128
2021-10-15,-1.588,467280
2021-10-14,0.246,474818
2021-10-13,1.781,473652
2021-10-12,0.453,465364
2021-10-11,-0.187,463265
2021-10-08,0.044,464134
2021-10-07,-0.526,463929
2021-10-06,0.269,466380
2021-10-05,-0.464,465129
2021-10-04,0.469,467298
2021-10-01,0.227,465114
2021-09-30,1.799,464061
2021-09-29,-0.449,455859
2021-09-28,-0.970,457915
2021-09-27,0.210,462400
2021-09-24,-0.127,461432
2021-09-23,-1.153,462018
2021-09-22,-0.372,467408
2021-09-21,0.668,469152
2021-09-20,0.716,466037
2021-09-17,-0.157,462724
2021-09-16,-2.263,463451
2021-09-15,-0.585,474180
2021-09-14,0.645,476969
2021-09-13,0.337,473910
2021-09-10,-0.504,472321
2021-09-09,0.444,474715
2021-09-08,-0.249,472617
2021-09-07,-1.957,473796
2021-09-03,1.071,483252
2021-09-02,-0.264,478131
2021-09-01,0.007,479395
2021-08-31,0.202,479359
2021-08-30,-0.492,478391
2021-08-27,1.505,480756
2021-08-26,0.115,473630
2021-08-25,-0.692,473086
2021-08-24,-0.046,476383
2021-08-23,1.219,476602
2021-08-20,0.056,470860
2021-08-19,-0.292,470598
2021-08-18,0.079,471975
2021-08-17,-0.148,471600
2021-08-16,0.500,472299
2021-08-13,1.434,469947
2021-08-12,0.026,463303
2021-08-11,1.380,463182
2021-08-10,0.033,456877
2021-08-09,-1.772,456729
2021-08-06,-2.498,464968
2021-08-05,-0.394,476878
2021-08-04,0.025,478762
2021-08-03,-0.069,478642
2021-08-02,-0.122,478973
2021-07-30,-0.787,479559
2021-07-29,1.112,483363
2021-07-28,0.506,478047
2021-07-27,0.168,475639
2021-07-26,-0.236,474841
2021-07-23,-0.312,475963
2021-07-22,0.197,477452
2021-07-21,-0.370,476512
2021-07-20,-0.128,478284
2021-07-19,0.120,478897
2021-07-16,-0.969,478325
2021-07-15,0.019,483004
2021-07-14,1.077,482912
2021-07-13,0.132,477766
2021-07-12,-0.123,477137
2021-07-09,0.334,477722
2021-07-08,-0.064,476134
2021-07-07,0.382,476437
2021-07-06,0.498,474622
2021-07-02,0.657,472272
2021-07-01,0.346,469187
2021-06-30,0.487,467571
2021-06-29,-1.049,465305
2021-06-28,-0.004,470237
2021-06-25,0.333,470258
2021-06-24,-0.059,468698
2021-06-23,-0.065,468973
2021-06-22,-0.418,469276
2021-06-21,1.226,471245
2021-06-18,-0.553,465535
2021-06-17,-3.072,468125
2021-06-16,-1.688,482964
2021-06-15,-0.376,491254
2021-06-14,-0.585,493109
2021-06-11,-1.124,496008
2021-06-10,0.431,501645
2021-06-09,-0.190,499492
2021-06-08,-0.308,500444
2021-06-07,0.402,501988
2021-06-04,1.080,499976
2021-06-03,-1.956,494635
2021-06-02,0.491,504504
2021-06-01,-0.268,502041
2021-05-28,0.379,503387
2021-05-27,0.041,501489
2021-05-26,-0.173,501283
2021-05-25,0.909,502150
2021-05-24,0.178,497627
2021-05-21,0.047,496744
2021-05-20,0.458,496511
2021-05-19,0.070,494246
2021-05-18,0.196,493899
2021-05-17,1.166,492932
2021-05-14,0.913,487253
2021-05-13,0.412,482844
2021-05-12,-0.992,480861
2021-05-11,0.019,485678
2021-05-10,0.305,485586
2021-05-07,0.901,484111
2021-05-06,1.670,479787
2021-05-05,0.416,471908
2021-05-04,-0.731,469954
2021-05-03,1.299,473416
2021-04-30,-0.335,467344
2021-04-29,-0.412,468916
2021-04-28,0.296,470855
2021-04-27,-0.250,469465
2021-04-26,0.266,470643
2021-04-23,-0.382,469394
2021-04-22,-0.647,471192
2021-04-21,0.993,474259
2021-04-20,0.357,469597
2021-04-19,-0.275,467926
2021-04-16,0.606,469216
2021-04-15,1.618,466388
2021-04-14,-0.433,458962
2021-04-13,0.710,460958
2021-04-12,-0.605,457707
2021-04-09,-0.752,460492
2021-04-08,1.077,463982
2021-04-07,-0.280,459039
2021-04-06,0.804,460329
2021-04-05,-0.035,456655
2021-04-01,1.264,456817
2021-03-31,1.518,451113
2021-03-30,-1.708,444366
2021-03-29,-1.188,452086
2021-03-26,0.286,457521
2021-03-25,-0.362,456217
2021-03-24,0.348,457873
2021-03-23,-0.728,456287
2021-03-22,-0.145,459635
2021-03-19,0.420,460305
2021-03-18,-0.579,458380
2021-03-17,0.716,461051
2021-03-16,0.094,457773
2021-03-15,0.441,457343
2021-03-12,-0.017,455334
2021-03-11,-0.085,455411
2021-03-10,0.511,455799
2021-03-09,2.129,453480
2021-03-08,-1.035,444028
2021-03-05,0.064,448672
2021-03-04,-0.982,448383
2021-03-03,-1.101,452831
2021-03-02,0.546,457870
2021-03-01,-0.171,455382
2021-02-26,-2.417,456164
2021-02-25,-1.880,467461
2021-02-24,-0.069,476418
2021-02-23,-0.228,476749
2021-02-22,1.499,477840
2021-02-19,0.416,470786
2021-02-18,-0.004,468833
2021-02-17,-1.134,468854
2021-02-16,-1.434,474230
2021-02-12,-0.302,481129
2021-02-11,-0.867,482587
2021-02-10,0.368,486807
2021-02-09,0.328,485023
2021-02-08,1.009,483437
2021-02-05,0.989,478610
2021-02-04,-2.151,473924
2021-02-03,-0.149,484344
2021-02-02,-1.215,485070
2021-02-01,0.940,491037
2021-01-29,-0.039,486463
2021-01-28,0.094,486653
2021-01-27,-0.632,486194
2021-01-26,-0.245,489286
2021-01-25,0.088,490490
2021-01-22,-0.786,490060
2021-01-21,-0.061,493941
2021-01-20,1.630,494243
2021-01-19,0.849,486317
2021-01-15,-1.239,482223
2021-01-14,-0.050,488274
2021-01-13,-0.429,488520
2021-01-12,0.649,490625
2021-01-11,-0.195,487462
2021-01-08,-3.419,488412
2021-01-07,-0.232,505704
2021-01-06,-1.623,506879
2021-01-05,0.298,515239
2021-01-04,2.227,513710
2020-12-31,0.373,502516
2020-12-30,0.767,500649
2020-12-29,0.366,496838
2020-12-28,-0.361,495027
2020-12-24,0.400,496822
2020-12-23,0.666,494842
2020-12-22,-0.789,491566
2020-12-21,-0.316,495474
2020-12-18,-0.168,497044
2020-12-17,1.054,497881
2020-12-16,0.554,492690
2020-12-15,1.401,489978
2020-12-14,-0.549,483210
2020-12-11,0.187,485878
2020-12-10,-0.190,484969
2020-12-09,-1.708,485891
2020-12-08,0.350,494333
2020-12-07,1.493,492607
2020-12-04,-0.282,485361
2020-12-03,0.789,486733
2020-12-02,0.754,482923
2020-12-01,2.108,479310
2020-11-30,-0.666,469417
2020-11-27,-1.013,472564
2020-11-25,-0.046,477401
2020-11-24,-1.531,477618
2020-11-23,-1.968,485046
2020-11-20,0.304,494782
2020-11-19,-0.186,493282
2020-11-18,-0.571,494203
2020-11-17,-0.365,497039
2020-11-16,-0.004,498862
2020-11-13,0.684,498882
2020-11-12,0.608,495495
2020-11-11,-0.431,492502
2020-11-10,0.333,494635
2020-11-09,-4.426,492994
2020-11-06,0.144,515821
2020-11-05,2.300,515081
2020-11-04,-0.054,503501
2020-11-03,0.569,503774
2020-11-02,0.972,500923
2020-10-30,0.458,496100
2020-10-29,-0.413,493840
2020-10-28,-1.613,495887
2020-10-27,0.265,504016
2020-10-26,-0.049,502685
2020-10-23,-0.105,502930
2020-10-22,-0.978,503457
2020-10-21,0.755,508432
2020-10-20,0.484,504623
2020-10-19,0.052,502194
2020-10-16,-0.345,501933
2020-10-15,0.366,503670
2020-10-14,0.311,501833
2020-10-13,-1.571,500276
2020-10-12,-0.286,508263
2020-10-09,1.818,509718
2020-10-08,0.357,500618
2020-10-07,-0.044,498837
2020-10-06,-1.174,499055
2020-10-05,0.489,504986
2020-10-02,-0.088,502529
2020-10-01,0.894,502971
2020-09-30,-0.599,498516
2020-09-29,0.845,501520
2020-09-28,1.008,497318
2020-09-25,-0.283,492357
2020-09-24,0.373,493756
2020-09-23,-2.159,491919
2020-09-22,-0.483,502775
2020-09-21,-2.007,505215
2020-09-18,0.133,515563
2020-09-17,-0.547,514879
2020-09-16,0.285,517714
2020-09-15,-0.238,516242
2020-09-14,0.791,517472
2020-09-11,-0.004,513412
2020-09-10,-0.321,513432
2020-09-09,0.972,515084
2020-09-08,-0.191,510123
2020-09-04,0.278,511100
2020-09-03,-0.809,509685
2020-09-02,-1.312,513841
2020-09-01,0.121,520670
2020-08-31,0.240,520043
2020-08-28,1.740,518797
2020-08-27,-1.155,509926
2020-08-26,1.182,515882
2020-08-25,0.123,509853
2020-08-24,-0.564,509226
2020-08-21,-0.800,512116
2020-08-20,0.693,516243
2020-08-19,-3.155,512691
2020-08-18,0.902,529393
2020-08-17,2.171,524658
2020-08-14,-0.429,513510
2020-08-13,2.363,515724
2020-08-12,-0.465,503817
2020-08-11,-5.368,506172
2020-08-10,-0.344,534884
2020-08-07,-1.587,536732
2020-08-06,1.329,545387
2020-08-05,0.930,538234
2020-08-04,2.129,533275
2020-08-03,0.115,522156
2020-07-31,0.910,521557
2020-07-30,-0.738,516852
2020-07-29,0.753,520697
2020-07-28,0.836,516807
2020-07-27,1.977,512524
2020-07-24,0.859,502588
2020-07-23,0.884,498305
2020-07-22,1.522,493938
2020-07-21,1.207,486534
2020-07-20,0.484,480733
2020-07-17,0.825,478419
2020-07-16,-0.944,474503
2020-07-15,0.090,479023
2020-07-14,0.468,478594
2020-07-13,0.126,476364
2020-07-10,-0.258,475766
2020-07-09,-0.269,476996
2020-07-08,0.623,478282
2020-07-07,0.633,475322
2020-07-06,0.600,472334
2020-07-02,0.218,469515
2020-07-01,-0.447,468495
2020-06-30,0.446,470596
2020-06-29,0.056,468508
2020-06-26,0.448,468248
2020-06-25,-0.059,466160
2020-06-24,-0.347,466433
2020-06-23,0.844,468057
2020-06-22,0.648,464141
2020-06-19,1.105,461154
2020-06-18,-0.195,456114
2020-06-17,0.193,457007
2020-06-16,-0.048,456128
2020-06-15,-0.177,456346
2020-06-12,0.143,457154
2020-06-11,-0.720,456500
2020-06-10,1.434,459810
2020-06-09,0.966,453309
2020-06-08,1.084,448973
2020-06-05,-2.026,444159
2020-06-04,1.054,453344
2020-06-03,-1.843,448614
2020-06-02,-0.646,457039
2020-06-01,0.462,460012
2020-05-29,0.737,457896
2020-05-28,0.337,454544
2020-05-27,0.182,453019
2020-05-26,-1.420,452197
2020-05-22,0.593,458710
2020-05-21,-1.456,456005
2020-05-20,0.239,462743
2020-05-19,0.967,461639
2020-05-18,-0.755,457220
2020-05-15,0.566,460697
2020-05-14,0.887,458105
2020-05-13,0.964,454079
2020-05-12,0.390,449744
2020-05-11,-0.622,447995
2020-05-08,-0.599,450797
2020-05-07,1.537,453516
2020-05-06,-1.284,446653
2020-05-05,0.426,452462
2020-05-04,0.352,450544
2020-05-01,0.619,448963
2020-04-30,-1.810,446203
2020-04-29,0.555,454428
2020-04-28,-0.444,451920
2020-04-27,-0.662,453936
2020-04-24,-0.427,456963
2020-04-23,0.997,458923
2020-04-22,1.969,454392
2020-04-21,-0.681,445619
2020-04-20,0.714,448675
2020-04-17,-1.940,445493
2020-04-16,-0.085,454307
2020-04-15,-0.509,454693
2020-04-14,0.788,457018
2020-04-13,1.716,453443
2020-04-09,2.614,445795
2020-04-08,-0.889,434439
2020-04-07,-0.534,438336
2020-04-06,2.773,440689
2020-04-03,0.495,428800
2020-04-02,1.641,426686
2020-04-01,0.947,419798
2020-03-31,-3.183,415859
2020-03-30,0.442,429531
2020-03-27,-0.644,427642
2020-03-26,1.284,430416
2020-03-25,-1.367,424961
2020-03-24,4.855,430852
2020-03-23,4.420,410904
2020-03-20,1.501,393513
2020-03-19,-1.889,387693
2020-03-18,-1.991,395157
2020-03-17,1.357,403183
2020-03-16,-1.143,397784
2020-03-13,-3.050,402384
2020-03-12,-3.987,415043
2020-03-11,-0.354,432279
2020-03-10,-2.109,433816
2020-03-09,0.167,443161
2020-03-06,0.040,442423
2020-03-05,2.162,442248
2020-03-04,0.177,432890
2020-03-03,3.145,432125
2020-03-02,0.554,418949
2020-02-28,-3.648,416640
2020-02-27,0.021,432413
2020-02-26,0.439,432322
2020-02-25,-1.786,430434
2020-02-24,0.900,438261
2020-02-21,1.504,434351
2020-02-20,0.410,427915
2020-02-19,0.585,426168
2020-02-18,1.283,423690
2020-02-14,0.419,418321
2020-02-13,0.571,416574
2020-02-12,-0.080,414209
2020-02-11,-0.343,414539
2020-02-10,0.259,415965
2020-02-07,0.266,414891
2020-02-06,0.540,413790
2020-02-05,0.125,411566
2020-02-04,-1.299,411054
2020-02-03,-0.648,416465
2020-01-31,0.581,419181
2020-01-30,0.008,416760
2020-01-29,0.543,416726
2020-01-28,-0.891,414474
2020-01-27,0.684,418200
2020-01-24,0.586,415359
2020-01-23,0.226,412938
2020-01-22,0.036,412005
2020-01-21,0.111,411859
2020-01-17,0.186,411403
2020-01-16,-0.155,410639
2020-01-15,0.585,411278
2020-01-14,-0.088,408886
2020-01-13,-0.740,409244
2020-01-10,0.604,412296
2020-01-09,-0.564,409820
2020-01-08,-0.749,412143
2020-01-07,0.395,415251
2020-01-06,1.051,413617
2020-01-03,1.328,409317
2020-01-02,0.736,403951
2019-12-31,0.191,400998
2019-12-30,0.212,400234
2019-12-27,-0.034,399386
2019-12-26,0.787,399520
2019-12-24,0.945,396399
2019-12-23,0.310,392689
2019-12-20,0.102,391476
2019-12-19,0.261,391077
2019-12-18,0.009,390061
2019-12-17,-0.020,390027
2019-12-16,-0.006,390105
2019-12-13,0.449,390127
2019-12-12,-0.351,388381
2019-12-11,0.690,389749
2019-12-10,0.285,387078
2019-12-09,-0.027,385978
2019-12-06,-0.991,386084
2019-12-05,0.059,389949
2019-12-04,-0.135,389719
2019-12-03,0.960,390245
2019-12-02,-0.049,386536
2019-11-29,0.622,386727
2019-11-27,-0.528,384336
2019-11-26,0.483,386378
2019-11-25,-0.478,384520
2019-11-22,-0.187,386365
2019-11-21,-0.546,387089
2019-11-20,0.052,389214
2019-11-19,0.052,389012
2019-11-18,0.298,388809
2019-11-15,-0.251,387653
2019-11-14,0.422,388628
2019-11-13,0.402,386996
2019-11-12,0.272,385447
2019-11-11,-0.239,384403
2019-11-08,-0.635,385322
2019-11-07,-1.551,387784
2019-11-06,0.431,393892
2019-11-05,-1.616,392203
2019-11-04,-0.286,398647
2019-11-01,0.093,399790
2019-10-31,1.001,399419
2019-10-30,0.551,395459
2019-10-29,-0.276,393293
2019-10-28,-0.858,394381
2019-10-25,0.235,397796
2019-10-24,0.713,396864
2019-10-23,0.237,394054
2019-10-22,0.295,393122
2019-10-21,-0.475,391966
2019-10-18,-0.105,393839
2019-10-17,0.144,394253
2019-10-16,0.575,393686
2019-10-15,-0.695,391437
2019-10-14,0.402,394178
2019-10-11,-0.552,392602
2019-10-10,-0.871,394782
2019-10-09,0.093,398253
2019-10-08,0.876,397882
2019-10-07,-0.851,394427
2019-10-04,0.002,397813
2019-10-03,0.455,397807
2019-10-02,1.169,396006
2019-10-01,0.549,391431
2019-09-30,-1.551,389294
2019-09-27,-0.513,395427
2019-09-26,-0.027,397467
2019-09-25,-1.853,397573
2019-09-24,0.530,405079
2019-09-23,0.561,402942
2019-09-20,1.184,400693
2019-09-19,0.407,396006
2019-09-18,-0.627,394402
2019-09-17,0.200,396890
2019-09-16,0.836,396099
2019-09-13,-0.826,392813
2019-09-12,0.207,396086
2019-09-11,0.608,395267
2019-09-10,-0.854,392879
2019-09-09,-0.386,396264
2019-09-06,-0.837,397799
2019-09-05,-2.399,401156
2019-09-04,0.626,411014
2019-09-03,1.393,408457
2019-08-30,-0.255,402846
2019-08-29,-0.715,403876
2019-08-28,-0.280,406784
2019-08-27,0.959,407927
2019-08-26,0.015,404053
2019-08-23,1.961,403991
2019-08-22,-0.252,396223
2019-08-21,-0.315,397225
2019-08-20,0.781,398480
2019-08-19,-1.168,395391
2019-08-16,-0.639,400064
2019-08-15,0.667,402635
2019-08-14,0.686,399967
2019-08-13,-0.594,397243
2019-08-12,0.971,399618
2019-08-09,-0.330,395774
2019-08-08,0.505,397084
2019-08-07,1.521,395089
2019-08-06,0.814,389171
2019-08-05,1.400,386027
2019-08-02,-0.380,380698
2019-08-01,2.404,382149
2019-07-31,-1.310,373179
2019-07-30,0.336,378131
2019-07-29,0.668,376864
2019-07-26,0.166,374365
2019-07-25,-0.705,373743
2019-07-24,0.510,376398
2019-07-23,-0.564,374488
2019-07-22,-0.013,376610
2019-07-19,-1.471,376661
2019-07-18,1.413,382285
2019-07-17,1.648,376957
2019-07-16,-0.845,370845
2019-07-15,0.002,374004
2019-07-12,0.627,373998
2019-07-11,-0.843,371667
2019-07-10,1.580,374826
2019-07-09,0.352,368995
2019-07-08,-0.642,367701
2019-07-05,-1.113,370075
2019-07-03,0.166,374242
2019-07-02,2.138,373620
2019-07-01,-1.935,365801
2019-06-28,0.273,373020
2019-06-27,-0.096,372006
2019-06-26,-0.915,372364
2019-06-25,0.196,375803
2019-06-24,1.487,375069
2019-06-21,0.665,369574
2019-06-20,2.519,367133
2019-06-19,0.607,358110
2019-06-18,0.508,355949
2019-06-17,-0.062,354151
2019-06-14,-0.030,354369
2019-06-13,0.614,354476
2019-06-12,0.521,352314
2019-06-11,-0.118,350489
2019-06-10,-0.994,350903
2019-06-07,0.566,354425
2019-06-06,0.328,352432
2019-06-05,0.257,351278
2019-06-04,0.034,350377
2019-06-03,1.445,350259
2019-05-31,1.349,345271
2019-05-30,0.680,340674
2019-05-29,0.035,338373
2019-05-28,-0.386,338256
2019-05-24,0.109,339566
2019-05-23,0.775,339197
2019-05-22,-0.098,336588
2019-05-21,-0.231,336919
2019-05-20,-0.007,337697
2019-05-17,-0.706,337720
2019-05-16,-0.717,340122
2019-05-15,-0.056,342579
2019-05-14,-0.170,342770
2019-05-13,1.023,343352
2019-05-10,0.191,339876
2019-05-09,0.241,339227
2019-05-08,-0.246,338410
2019-05-07,0.333,339244
2019-05-06,0.134,338119
2019-05-03,0.594,337666
2019-05-02,-0.380,335674
2019-05-01,-0.658,336956
2019-04-30,0.308,339189
2019-04-29,-0.443,338148
2019-04-26,0.665,339654
2019-04-25,0.085,337410
2019-04-24,0.293,337125
2019-04-23,-0.206,336140
2019-04-22,0.002,336834
2019-04-18,0.076,336829
2019-04-17,-0.189,336572
2019-04-16,-0.895,337210
2019-04-15,-0.187,340255
2019-04-12,-0.097,340893
2019-04-11,-1.277,341223
2019-04-10,0.310,345638
2019-04-09,0.524,344570
2019-04-08,0.436,342774
2019-04-05,-0.105,341285
2019-04-04,0.256,341644
2019-04-03,-0.146,340771
2019-04-02,0.372,341269
2019-04-01,-0.392,340005
2019-03-29,0.092,341342
2019-03-28,-1.414,341029
2019-03-27,-0.521,345919
2019-03-26,-0.495,347732
2019-03-25,0.768,349461
2019-03-22,0.236,346798
2019-03-21,-0.401,345981
2019-03-20,0.650,347374
2019-03-19,0.278,345131
2019-03-18,0.059,344175
2019-03-15,0.459,343973
2019-03-14,-1.153,342401
2019-03-13,0.701,346396
2019-03-12,0.607,343985
2019-03-11,-0.487,341910
2019-03-08,1.096,343582
2019-03-07,-0.081,339857
2019-03-06,-0.089,340131
2019-03-05,0.133,340434
2019-03-04,-0.261,339981
2019-03-01,-1.700,340870
2019-02-28,-0.560,346766
2019-02-27,-0.707,348718
2019-02-26,0.169,351201
2019-02-25,-0.102,350609
2019-02-22,0.361,350967
2019-02-21,-1.129,349703
2019-02-20,-0.172,353696
2019-02-19,1.524,354306
2019-02-15,0.598,348987
2019-02-14,0.561,346912
2019-02-13,-0.394,344977
2019-02-12,0.212,346342
2019-02-11,-0.490,345609
2019-02-08,0.381,347309
2019-02-07,0.245,345990
2019-02-06,-0.674,345146
2019-02-05,0.260,347489
2019-02-04,-0.432,346588
2019-02-01,-0.199,348093
2019-01-31,0.050,348786
2019-01-30,0.574,348613
2019-01-29,0.561,346622
2019-01-28,0.352,344688
2019-01-25,1.463,343480
2019-01-24,-0.155,338527
